areaName,Borough,areaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08,2025-09,2025-10,2025-11,2025-12,2026-01,2026-02,2026-03,2026-04,2026-05,2026-06,2026-07,2026-08
Kew Gardens,Queens,neighborhood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2857142857142857,0.1,0.1111111111111111,1.0,0.0,0.0,0.14285714285714285,0.05,0.058823529411764705,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.07692307692307693,0.07692307692307693,0.2,0.0,0.2,0.1111111111111111,0.07142857142857142,0.19047619047619047,0.15789473684210525,0.058823529411764705,0.06666666666666667,0.0,0.037037037037037035,0.04,0.05405405405405406,0.05454545454545454,0.013513513513513514,0.05405405405405406,0.058823529411764705,0.125,0.09523809523809523,0.044444444444444446,0.10526315789473684,0.28205128205128205,0.12195121951219512,0.0,0.023809523809523808,0.02040816326530612,0.1111111111111111,0.0967741935483871,0.04878048780487805,0.09433962264150944,0.06896551724137931,0.1,0.08888888888888889,0.11363636363636363,0.16666666666666666,0.08163265306122448,0.022727272727272728,0.09375,0.11428571428571428,0.09090909090909091,0.1111111111111111,0.21212121212121213,0.07692307692307693,0.2,0.1388888888888889,0.10638297872340426,0.203125,0.10606060606060606,0.045454545454545456,0.12871287128712872,0.022727272727272728,0.08333333333333333,0.2,0.2653061224489796,0.1794871794871795,0.18421052631578946,0.1276595744680851,0.19230769230769232,0.25925925925925924,0.25,0.22857142857142856,0.21311475409836064,0.10714285714285714,0.21621621621621623,0.24050632911392406,0.21951219512195122,0.23943661971830985,0.18,0.2,0.13333333333333333,0.1875,0.2028985507246377,0.15789473684210525,0.044444444444444446,0.10714285714285714,0.10294117647058823,0.1896551724137931,0.18181818181818182,0.19753086419753085,0.1076923076923077,0.16071428571428573,0.05357142857142857,0.1702127659574468,0.14285714285714285,0.05263157894736842,0.16981132075471697,0.16216216216216217,0.11956521739130435,0.11764705882352941,0.2625,0.22093023255813954,0.09090909090909091,0.15584415584415584,0.10144927536231885,0.18571428571428572,0.20588235294117646,0.11578947368421053,0.10256410256410256,0.10588235294117647,0.0898876404494382,0.1375,0.12987012987012986,0.05,0.1044776119402985,0.057971014492753624,0.10588235294117647,0.07042253521126761,0.06756756756756757,0.016666666666666666,0.018867924528301886,0.17777777777777778,0.07462686567164178,0.0625,0.075,0.1,0.10526315789473684,0.047619047619047616,0.1346153846153846,0.17307692307692307,0.09523809523809523,0.06818181818181818,0.2,0.07575757575757576,0.0847457627118644,0.125,0.1794871794871795,0.12121212121212122,0.06756756756756757,0.06756756756756757,0.12307692307692308,0.13636363636363635,0.12727272727272726,0.13114754098360656,0.0784313725490196,0.061224489795918366,0.07692307692307693,0.14084507042253522,0.11538461538461539,0.08450704225352113,0.08450704225352113,0.15714285714285714,0.13559322033898305,0.10784313725490197,0.13636363636363635,0.140625,0.07692307692307693,0.09090909090909091,0.13432835820895522,0.13333333333333333,0.10256410256410256,0.20408163265306123,0.11627906976744186,0.0958904109589041,0.015384615384615385,0.037037037037037035,0.034482758620689655,0.02702702702702703,0.0625,0.11764705882352941,0.14285714285714285
Kew Gardens Hills,Queens,neighborhood,0.0,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.08333333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,0.4166666666666667,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.05555555555555555,0.125,0.0,0.4,0.0,0.15384615384615385,0.0,0.058823529411764705,0.05555555555555555,0.13636363636363635,0.0,0.0,0.03125,0.0,0.07692307692307693,0.1,0.0,0.38461538461538464,0.125,0.125,0.0,0.06666666666666667,0.09090909090909091,0.0,0.2222222222222222,0.1,0.045454545454545456,0.5,0.3,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.16666666666666666,0.125,0.2,0.14814814814814814,0.041666666666666664,0.08333333333333333,0.0,0.0,0.07142857142857142,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.3,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.09090909090909091,0.0,0.3333333333333333,0.3333333333333333,0.0,0.2222222222222222,0.125,0.16666666666666666,0.0,0.5909090909090909,0.12121212121212122,0.047619047619047616,0.0,0.0,0.09090909090909091,0.0625,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.1,0.07692307692307693,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.16666666666666666,0.0,0.1111111111111111,0.25,0.16666666666666666,0.09090909090909091,0.0,0.0,0.0,0.0,0.4,0.0,0.125,0.0,0.0,0.0,0.125,0.07692307692307693,0.0,0.0,0.05,0.14285714285714285,0.23809523809523808,0.0,0.0625,0.0,0.05,0.17391304347826086,0.1111111111111111,0.0,0.0,0.0,0.045454545454545456,0.05
Kingsbridge,Bronx,neighborhood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.08333333333333333,0.125,0.0,0.375,0.0,0.10526315789473684,0.0,0.05555555555555555,0.09523809523809523,0.0,0.11538461538461539,0.041666666666666664,0.0,0.12,0.0,0.0,0.14285714285714285,0.05263157894736842,0.21052631578947367,0.125,0.05263157894736842,0.20689655172413793,0.05405405405405406,0.05405405405405406,0.07692307692307693,0.15789473684210525,0.13636363636363635,0.047619047619047616,0.05,0.20833333333333334,0.11538461538461539,0.04,0.07692307692307693,0.05263157894736842,0.05,0.0,0.0,0.16,0.058823529411764705,0.03125,0.1111111111111111,0.0,0.2222222222222222,0.20689655172413793,0.06666666666666667,0.08,0.043478260869565216,0.05555555555555555,0.11764705882352941,0.058823529411764705,0.0,0.22580645161290322,0.09375,0.23809523809523808,0.07142857142857142,0.15,0.16129032258064516,0.10256410256410256,0.05,0.06060606060606061,0.09523809523809523,0.16216216216216217,0.11764705882352941,0.19230769230769232,0.125,0.11538461538461539,0.043478260869565216,0.07142857142857142,0.1,0.14814814814814814,0.125,0.0,0.15789473684210525,0.23076923076923078,0.0,0.17647058823529413,0.2,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.058823529411764705,0.04,0.21428571428571427,0.043478260869565216,0.0,0.038461538461538464,0.2222222222222222,0.06060606060606061,0.10526315789473684,0.06060606060606061,0.06451612903225806,0.09090909090909091,0.0,0.058823529411764705,0.06451612903225806,0.0,0.045454545454545456,0.1,0.047619047619047616,0.16666666666666666,0.047619047619047616,0.1111111111111111,0.07692307692307693,0.10344827586206896,0.06451612903225806,0.05714285714285714,0.05714285714285714,0.15384615384615385,0.06666666666666667,0.0,0.05,0.07692307692307693,0.0,0.11764705882352941,0.058823529411764705,0.0,0.0,0.22727272727272727,0.19047619047619047,0.19047619047619047,0.10344827586206896,0.0625,0.047619047619047616,0.05263157894736842,0.05555555555555555,0.10526315789473684,0.2,0.09090909090909091,0.20833333333333334,0.13157894736842105,0.0967741935483871,0.03225806451612903,0.12,0.1111111111111111,0.05555555555555555,0.13333333333333333,0.07692307692307693,0.08333333333333333,0.23076923076923078,0.05263157894736842,0.06666666666666667,0.0,0.0,0.1111111111111111,0.058823529411764705,0.08333333333333333,0.06666666666666667,0.05555555555555555,0.125,0.0
Laconia,Bronx,neighborhood,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,,,0.0,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.3333333333333333,0.0,,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,0.0,,,,,,1.0,,,,,,,,,,,0.0,0.0,,,,,,
Laurelton,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,0.0,0.5,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,,0.5,0.0,0.0,,,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,,,,,,,,,,,,0.2,0.0,,,,0.0,0.0,,,,,,,,,,,0.0,1.0,1.0
Little Italy,Manhattan,neighborhood,0.16666666666666666,0.07692307692307693,0.07407407407407407,0.12,0.13793103448275862,0.1,0.15384615384615385,0.2,0.0,0.14285714285714285,0.14285714285714285,0.25,0.14285714285714285,0.08695652173913043,0.16,0.0,0.2608695652173913,0.23529411764705882,0.25,0.10526315789473684,0.09090909090909091,0.07692307692307693,0.0,0.0,0.14285714285714285,0.13333333333333333,0.1111111111111111,0.2857142857142857,0.1,0.13333333333333333,0.11764705882352941,0.24,0.2631578947368421,0.13333333333333333,0.0625,0.13333333333333333,0.13636363636363635,0.16666666666666666,0.17647058823529413,0.2857142857142857,0.21428571428571427,0.3333333333333333,0.16666666666666666,0.0,0.25,0.0,0.17647058823529413,0.058823529411764705,0.038461538461538464,0.03333333333333333,0.09090909090909091,0.15151515151515152,0.10344827586206896,0.13043478260869565,0.20833333333333334,0.20833333333333334,0.19047619047619047,0.19444444444444445,0.19444444444444445,0.25,0.058823529411764705,0.1111111111111111,0.041666666666666664,0.07692307692307693,0.05,0.15789473684210525,0.23076923076923078,0.20689655172413793,0.1,0.4090909090909091,0.2727272727272727,0.10526315789473684,0.2631578947368421,0.2,0.125,0.20689655172413793,0.17142857142857143,0.1388888888888889,0.16129032258064516,0.125,0.09090909090909091,0.17391304347826086,0.08823529411764706,0.14705882352941177,0.10810810810810811,0.14285714285714285,0.06666666666666667,0.16666666666666666,0.20930232558139536,0.14814814814814814,0.16071428571428573,0.12,0.13636363636363635,0.13793103448275862,0.2962962962962963,0.27586206896551724,0.041666666666666664,0.0,0.0,0.041666666666666664,0.18181818181818182,0.20512820512820512,0.1875,0.09615384615384616,0.23076923076923078,0.1724137931034483,0.12,0.35,0.2916666666666667,0.2,0.12903225806451613,0.0625,0.15384615384615385,0.11428571428571428,0.21621621621621623,0.125,0.14814814814814814,0.07692307692307693,0.0,0.11538461538461539,0.07142857142857142,0.0625,0.1,0.23529411764705882,0.16666666666666666,0.24,0.27941176470588236,0.2727272727272727,0.28169014084507044,0.3442622950819672,0.2,0.1276595744680851,0.1875,0.06666666666666667,0.2,0.08,0.06896551724137931,0.06896551724137931,0.0,0.25,0.037037037037037035,0.07692307692307693,0.2857142857142857,0.11764705882352941,0.26666666666666666,0.1,0.08333333333333333,0.23076923076923078,0.0625,0.17391304347826086,0.1875,0.125,0.2222222222222222,0.3076923076923077,0.15789473684210525,0.3125,0.28,0.38095238095238093,0.35,0.3125,0.21739130434782608,0.34375,0.21875,0.24,0.2916666666666667,0.2777777777777778,0.2777777777777778,0.07692307692307693,0.25,0.17391304347826086,0.20833333333333334,0.15,0.058823529411764705,0.12,0.16216216216216217,0.15625,0.2222222222222222,0.22727272727272727,0.19047619047619047,0.25,0.2727272727272727,0.14285714285714285,0.3125,0.15789473684210525,0.26666666666666666,0.15789473684210525,0.23333333333333334,0.35,0.23809523809523808,0.1111111111111111,0.3125,0.3,0.0,0.15384615384615385,0.14285714285714285,0.1,0.23076923076923078,0.18181818181818182,0.20833333333333334,0.23809523809523808
Little Neck,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,1.0,0.5,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,0.0,0.5,0.0,,,,0.5,0.0,,,,0.0,1.0,,,,,,,,,,,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,,,,,,0.0,,,,,,,,,,,0.0,0.0
Long Island City,Queens,neighborhood,0.06896551724137931,0.11538461538461539,0.2222222222222222,0.045454545454545456,0.05263157894736842,0.05555555555555555,0.0,0.04838709677419355,0.03278688524590164,0.11290322580645161,0.05454545454545454,0.0,0.08,0.06666666666666667,0.047619047619047616,0.038461538461538464,0.0,0.05128205128205128,0.08163265306122448,0.08928571428571429,0.05660377358490566,0.045454545454545456,0.12195121951219512,0.05128205128205128,0.10638297872340426,0.016194331983805668,0.023076923076923078,0.02830188679245283,0.03343465045592705,0.02040816326530612,0.2361111111111111,0.2,0.19230769230769232,0.11009174311926606,0.0641025641025641,0.044444444444444446,0.07407407407407407,0.09473684210526316,0.09090909090909091,0.07228915662650602,0.0945945945945946,0.10810810810810811,0.10869565217391304,0.2328042328042328,0.1780821917808219,0.16356877323420074,0.19369369369369369,0.16216216216216217,0.18128654970760233,0.1736111111111111,0.06707317073170732,0.13870967741935483,0.11313868613138686,0.215625,0.07662835249042145,0.08455882352941177,0.1542056074766355,0.195,0.17365269461077845,0.10650887573964497,0.2709677419354839,0.19424460431654678,0.17415730337078653,0.15695067264573992,0.10476190476190476,0.13744075829383887,0.1939655172413793,0.09349593495934959,0.2518248175182482,0.33935018050541516,0.23773584905660378,0.20614035087719298,0.2149122807017544,0.13821138211382114,0.16044776119402984,0.14625850340136054,0.17765042979942694,0.22988505747126436,0.2398921832884097,0.3057644110275689,0.23782234957020057,0.30313588850174217,0.3356164383561644,0.23166023166023167,0.16605166051660517,0.16872427983539096,0.09404388714733543,0.13732394366197184,0.19741100323624594,0.19141914191419143,0.12195121951219512,0.17320261437908496,0.2848101265822785,0.4341736694677871,0.2906666666666667,0.18126888217522658,0.15015015015015015,0.15625,0.1132596685082873,0.140625,0.07096774193548387,0.04597701149425287,0.08125,0.0784313725490196,0.08247422680412371,0.15584415584415584,0.1717171717171717,0.15444015444015444,0.153125,0.15047021943573669,0.1497005988023952,0.1116751269035533,0.08469945355191257,0.10955056179775281,0.10493827160493827,0.15172413793103448,0.20557491289198607,0.2188449848024316,0.24358974358974358,0.19850187265917604,0.18181818181818182,0.18152866242038215,0.10116731517509728,0.15139442231075698,0.2122905027932961,0.2619589977220957,0.2651072124756335,0.3007246376811594,0.24770642201834864,0.21178637200736647,0.1836734693877551,0.11066398390342053,0.12761506276150628,0.11963882618510158,0.11203319502074689,0.06844741235392321,0.06847133757961783,0.048458149779735685,0.06432748538011696,0.08587257617728532,0.09221902017291066,0.0756578947368421,0.08487084870848709,0.05263157894736842,0.07983193277310924,0.051643192488262914,0.04184100418410042,0.09871244635193133,0.10256410256410256,0.08461538461538462,0.09252669039145907,0.16271186440677965,0.18627450980392157,0.18484848484848485,0.1661807580174927,0.19325153374233128,0.1270718232044199,0.1450381679389313,0.13915857605177995,0.07516339869281045,0.09210526315789473,0.0821256038647343,0.16049382716049382,0.1487603305785124,0.1384083044982699,0.2541899441340782,0.17468354430379746,0.18181818181818182,0.13202247191011235,0.11049723756906077,0.14917127071823205,0.0893371757925072,0.10804020100502512,0.12895377128953772,0.14128440366972478,0.12619502868068833,0.14255765199161424,0.16778523489932887,0.1920374707259953,0.14102564102564102,0.1506276150627615,0.14489311163895488,0.1622222222222222,0.08167330677290836,0.1233644859813084,0.10676156583629894,0.12824956672443674,0.17037037037037037,0.21294363256784968,0.1724137931034483,0.17620137299771166,0.09624413145539906,0.14435146443514643,0.12558139534883722,0.1111111111111111,0.0835214446952596,0.10462776659959759,0.15594541910331383,0.16117216117216118,0.173828125
Longwood,Bronx,neighborhood,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,0.5,0.25,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.25,0.5,0.0,,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,,,0.0,0.0,,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,,,,,0.0,0.25,,,0.0,1.0,0.0,,,,,,,,0.0,,,0.0,,,,,,,,,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,,,,,0.0,1.0,0.0,0.0,,0.3333333333333333,,,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.0,,,0.5
Lower East Side,Manhattan,neighborhood,0.14,0.0990990990990991,0.10891089108910891,0.10185185185185185,0.04878048780487805,0.14285714285714285,0.08641975308641975,0.06172839506172839,0.07462686567164178,0.14814814814814814,0.109375,0.0847457627118644,0.09210526315789473,0.09836065573770492,0.07058823529411765,0.06015037593984962,0.06832298136645963,0.0935672514619883,0.17222222222222222,0.07954545454545454,0.02564102564102564,0.0641025641025641,0.11956521739130435,0.1,0.10067114093959731,0.06060606060606061,0.07692307692307693,0.12345679012345678,0.13513513513513514,0.20754716981132076,0.27358490566037735,0.13333333333333333,0.15306122448979592,0.08888888888888889,0.14864864864864866,0.06756756756756757,0.14563106796116504,0.13829787234042554,0.11764705882352941,0.14074074074074075,0.09722222222222222,0.16153846153846155,0.16326530612244897,0.12025316455696203,0.18487394957983194,0.1732283464566929,0.12371134020618557,0.10784313725490197,0.11711711711711711,0.13008130081300814,0.1893939393939394,0.125,0.18023255813953487,0.1951219512195122,0.18181818181818182,0.18497109826589594,0.1962025316455696,0.2248062015503876,0.19834710743801653,0.1111111111111111,0.09375,0.09917355371900827,0.17218543046357615,0.1232876712328767,0.08280254777070063,0.13218390804597702,0.12643678160919541,0.0975609756097561,0.06622516556291391,0.2534246575342466,0.08270676691729323,0.09923664122137404,0.10179640718562874,0.10497237569060773,0.15897435897435896,0.12849162011173185,0.14736842105263157,0.13333333333333333,0.20304568527918782,0.15763546798029557,0.14792899408284024,0.21264367816091953,0.22727272727272727,0.13218390804597702,0.13131313131313133,0.13612565445026178,0.14035087719298245,0.196,0.16376306620209058,0.17509727626459143,0.12340425531914893,0.1927710843373494,0.18562874251497005,0.2616279069767442,0.2785714285714286,0.14960629921259844,0.13768115942028986,0.14705882352941177,0.11235955056179775,0.107981220657277,0.11274509803921569,0.12280701754385964,0.1346938775510204,0.11555555555555555,0.16145833333333334,0.1,0.109375,0.0703125,0.12903225806451613,0.14375,0.15168539325842698,0.13872832369942195,0.13191489361702127,0.1596958174904943,0.15073529411764705,0.18411552346570398,0.14545454545454545,0.19900497512437812,0.15168539325842698,0.15555555555555556,0.13609467455621302,0.07947019867549669,0.06060606060606061,0.11650485436893204,0.21551724137931033,0.315625,0.3136792452830189,0.3275488069414317,0.26382978723404255,0.23191489361702128,0.17539267015706805,0.15053763440860216,0.15835777126099707,0.11781609195402298,0.07580174927113703,0.11254019292604502,0.03873239436619718,0.0933852140077821,0.039647577092511016,0.10714285714285714,0.04516129032258064,0.10897435897435898,0.17567567567567569,0.18947368421052632,0.07272727272727272,0.07692307692307693,0.08396946564885496,0.1111111111111111,0.11299435028248588,0.13215859030837004,0.13253012048192772,0.26582278481012656,0.1735159817351598,0.3063583815028902,0.23030303030303031,0.17518248175182483,0.15602836879432624,0.189873417721519,0.14606741573033707,0.15207373271889402,0.13732394366197184,0.17192982456140352,0.2197452229299363,0.2453416149068323,0.25862068965517243,0.2682926829268293,0.23711340206185566,0.11585365853658537,0.15060240963855423,0.16541353383458646,0.11585365853658537,0.15121951219512195,0.17757009345794392,0.19753086419753085,0.23897058823529413,0.27205882352941174,0.22413793103448276,0.2562814070351759,0.2,0.10687022900763359,0.11194029850746269,0.12121212121212122,0.11594202898550725,0.07006369426751592,0.17525773195876287,0.11403508771929824,0.1598360655737705,0.24778761061946902,0.16666666666666666,0.14814814814814814,0.2032520325203252,0.07142857142857142,0.1349206349206349,0.07692307692307693,0.12,0.09285714285714286,0.13548387096774195,0.15254237288135594,0.1518324607329843,0.18357487922705315
Manhattan,Manhattan,borough,0.12856057728826434,0.11885838150289017,0.13142554319024907,0.11804239186627606,0.12304331998543866,0.09803220035778175,0.09254066180594504,0.09812353401094605,0.11744815148782688,0.13183136292661166,0.128995171303748,0.1031583730970234,0.10641525791070655,0.10150709219858156,0.10841456136860951,0.0935134029056681,0.10093943633819707,0.09851936218678815,0.12145669291338583,0.12186379928315412,0.11529608704749948,0.13609100310237848,0.15884159719175076,0.13195402298850575,0.15196577714402118,0.14954182101774224,0.1402439024390244,0.13316849169904627,0.12150627615062762,0.12846141242012124,0.13365617433414043,0.12603648424543948,0.1507622811970638,0.16032295271049596,0.1370528771384137,0.12774167343623072,0.14257673090649536,0.13207210422987686,0.14608190906159305,0.13975617008623253,0.12249346120313863,0.13888075007324935,0.14181409716371807,0.15168779376157243,0.15793424410749138,0.1974610183524217,0.18249889884011158,0.18245507158087115,0.17029874440756243,0.15855008301051465,0.15723431498079385,0.1654596784092304,0.16858552631578946,0.14941538461538462,0.16719784260848247,0.1664760452408184,0.18985313751668892,0.19399441340782123,0.19468614045991298,0.1666145181476846,0.16353811149032993,0.1459333624327077,0.15353561661674697,0.13282828282828282,0.13794802315556104,0.15317234848484848,0.16467780429594273,0.1749491078912705,0.1779294055898176,0.23433997098773574,0.223327177155846,0.202465834818776,0.18982578397212543,0.1803840877914952,0.18737139917695472,0.17049685453845168,0.16674681413801395,0.18431285412731918,0.22108584484822108,0.2275115594787726,0.23792821232316147,0.25391138182252476,0.24358171571696932,0.1920858484238766,0.21329305135951662,0.1973913043478261,0.1899019497351516,0.18333523831295004,0.19297516367037307,0.20978812294837362,0.19825012866700978,0.24049716423313625,0.25548387096774194,0.2848592894435248,0.2839759365600219,0.21731316459487793,0.22837706511175898,0.2036192647477914,0.19228245176532352,0.17276702061211743,0.16402947215847324,0.1703971119133574,0.17944477259303013,0.20110091743119266,0.2038807247824226,0.2287745713090757,0.2412138101873355,0.207866137657409,0.20344053851907254,0.18665811417575368,0.17398232652469942,0.15980208611928323,0.1628256513026052,0.1812443642921551,0.1728770595690748,0.19530219055159673,0.20161782661782662,0.23463596562347983,0.22658340767172166,0.19595233591829014,0.19485420240137222,0.1575316927665921,0.1904364167884736,0.2249887842081651,0.27782485875706214,0.2993904267013091,0.3630209917858229,0.3772401433691756,0.337318299144138,0.2931556632344034,0.28500592066311425,0.20057397959183673,0.18129861882838547,0.16670941266991537,0.15378241776452067,0.13269041878739174,0.11700545364402579,0.11732503220266209,0.11120775347912525,0.1269115335143633,0.12902053425404325,0.16299833887043189,0.16358901515151514,0.171112907572083,0.16453473789816905,0.1756928553267226,0.1708888888888889,0.1570983533600356,0.14751491053677931,0.15301418439716313,0.18124681501613726,0.22712680577849118,0.2605267873141014,0.3037998146431881,0.2839224629418472,0.24144329896907216,0.22838137472283815,0.2030812324929972,0.20024875621890548,0.16547140108448488,0.16816450875856817,0.20281037230189772,0.23507042253521127,0.25260702524698136,0.2609163591635916,0.2927949326999208,0.27426015141087406,0.20404234841193455,0.20622986036519872,0.19656344410876134,0.17515051997810618,0.16608996539792387,0.17480438184663538,0.19540229885057472,0.22200254201383984,0.24654106564615838,0.25457193720666776,0.2703078796312402,0.23759368037269596,0.20918367346938777,0.18063466232709519,0.1677617170389838,0.17937987445311013,0.15141401721412262,0.16472093395170317,0.1590122680088078,0.21911252900232017,0.2425934543198387,0.25034317089910774,0.2605905006418485,0.2513931888544892,0.1854189336235038,0.17815058917515478,0.15727310401989225,0.16303558460421205,0.15721830985915494,0.14003743406499916,0.16613621896880967,0.19922600619195047,0.20720871751886002
Manhattan Beach,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.0,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,0.0,0.0,0.0,1.0,0.0,,,,,,,,1.0,0.0,0.0,,,0.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.5,0.0,,,,,,0.0,0.0,0.0,
