areaName,Borough,areaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08,2025-09,2025-10,2025-11,2025-12,2026-01,2026-02,2026-03,2026-04,2026-05,2026-06,2026-07,2026-08
Gravesend,Brooklyn,neighborhood,,0.0,0.5,0.0,0.0,,0.0,,0.0,0.0,0.5,0.0,,,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.25,0.0,0.125,0.25,0.14285714285714285,0.125,0.05555555555555555,0.1,0.07692307692307693,0.14285714285714285,0.0,0.1111111111111111,0.18181818181818182,0.0,0.034482758620689655,0.1111111111111111,0.1111111111111111,0.15384615384615385,0.0,0.0,0.25,0.1,0.1,0.21052631578947367,0.0,0.0,0.09523809523809523,0.19047619047619047,0.09090909090909091,0.17647058823529413,0.35714285714285715,0.0,0.16,0.42857142857142855,0.375,0.2857142857142857,0.0,0.2857142857142857,0.3,0.18181818181818182,0.15384615384615385,0.26666666666666666,0.23809523809523808,0.0625,0.07692307692307693,0.4,0.2777777777777778,0.06060606060606061,0.15,0.07142857142857142,0.2857142857142857,0.1,0.1,0.4,0.2777777777777778,0.3076923076923077,0.11764705882352941,0.25,0.18181818181818182,0.15384615384615385,0.13636363636363635,0.05,0.2857142857142857,0.4666666666666667,0.09090909090909091,0.0,0.0,0.0,0.4666666666666667,0.21428571428571427,0.0,0.2727272727272727,0.4,0.375,0.15384615384615385,0.13333333333333333,0.16666666666666666,0.26666666666666666,0.125,0.1875,0.125,0.13636363636363635,0.25,0.0,0.17647058823529413,0.07142857142857142,0.13333333333333333,0.047619047619047616,0.07407407407407407,0.0,0.11764705882352941,0.16,0.18181818181818182,0.2222222222222222,0.5,0.18181818181818182,0.13333333333333333,0.18181818181818182,0.0,0.25,0.08333333333333333,0.1111111111111111,0.0,0.0,0.0,0.2,0.0,0.0625,0.2727272727272727,0.18181818181818182,0.16666666666666666,0.18181818181818182,0.375,0.375,0.0,0.2857142857142857,0.2222222222222222,0.16666666666666666,0.0,0.09090909090909091,0.2857142857142857,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.125,0.1111111111111111,0.2727272727272727,0.25,0.0,0.75,0.16666666666666666,0.0,0.4,0.2727272727272727,0.1875,0.0,0.21052631578947367,0.0,0.2,0.5
Greenpoint,Brooklyn,neighborhood,0.1875,0.23076923076923078,0.2,0.0,0.0,0.0,0.16666666666666666,0.2,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2222222222222222,0.2,0.1111111111111111,0.15384615384615385,0.0,0.0,0.0,0.2222222222222222,0.0,0.07692307692307693,0.14285714285714285,0.125,0.15,0.14285714285714285,0.09090909090909091,0.0,0.0,0.14285714285714285,0.058823529411764705,0.07142857142857142,0.0,0.13333333333333333,0.08333333333333333,0.09523809523809523,0.09090909090909091,0.2413793103448276,0.15789473684210525,0.07692307692307693,0.16666666666666666,0.06521739130434782,0.15,0.25,0.07692307692307693,0.045454545454545456,0.16666666666666666,0.28888888888888886,0.1875,0.10666666666666667,0.2054794520547945,0.13414634146341464,0.16455696202531644,0.14705882352941177,0.23636363636363636,0.16279069767441862,0.07894736842105263,0.10256410256410256,0.06666666666666667,0.09433962264150944,0.14084507042253522,0.15555555555555556,0.23076923076923078,0.13829787234042554,0.11864406779661017,0.1588785046728972,0.12,0.18518518518518517,0.12962962962962962,0.32653061224489793,0.21739130434782608,0.17391304347826086,0.2702702702702703,0.2727272727272727,0.33663366336633666,0.2,0.20382165605095542,0.19594594594594594,0.24761904761904763,0.3723404255319149,0.29591836734693877,0.2751677852348993,0.4122137404580153,0.22448979591836735,0.11194029850746269,0.20714285714285716,0.23129251700680273,0.17391304347826086,0.3064516129032258,0.32786885245901637,0.336734693877551,0.23333333333333334,0.16417910447761194,0.17647058823529413,0.2236842105263158,0.17204301075268819,0.27049180327868855,0.2064516129032258,0.11864406779661017,0.21904761904761905,0.1683673469387755,0.20625,0.21978021978021978,0.1935483870967742,0.1308411214953271,0.16025641025641027,0.09821428571428571,0.20618556701030927,0.16806722689075632,0.13636363636363635,0.21359223300970873,0.10569105691056911,0.2222222222222222,0.13636363636363635,0.17543859649122806,0.1282051282051282,0.15384615384615385,0.25925925925925924,0.28888888888888886,0.2857142857142857,0.25,0.136986301369863,0.2318840579710145,0.22624434389140272,0.3433333333333333,0.2887323943661972,0.2591093117408907,0.20772946859903382,0.2023121387283237,0.16279069767441862,0.1773049645390071,0.1357142857142857,0.1076923076923077,0.06862745098039216,0.17045454545454544,0.13178294573643412,0.13821138211382114,0.15942028985507245,0.05084745762711865,0.12195121951219512,0.1388888888888889,0.20512820512820512,0.0,0.15555555555555556,0.16666666666666666,0.17777777777777778,0.14666666666666667,0.13953488372093023,0.24,0.3176470588235294,0.19230769230769232,0.22,0.28846153846153844,0.20634920634920634,0.24528301886792453,0.24074074074074073,0.22641509433962265,0.27,0.32038834951456313,0.18691588785046728,0.21739130434782608,0.19626168224299065,0.34234234234234234,0.4,0.136986301369863,0.1827956989247312,0.12195121951219512,0.14492753623188406,0.12658227848101267,0.1744186046511628,0.24074074074074073,0.21710526315789475,0.2670807453416149,0.2484472049689441,0.18253968253968253,0.2605042016806723,0.14563106796116504,0.1743119266055046,0.21176470588235294,0.12658227848101267,0.19540229885057472,0.25,0.21621621621621623,0.1485148514851485,0.19672131147540983,0.2627118644067797,0.20481927710843373,0.14084507042253522,0.09859154929577464,0.08860759493670886,0.11290322580645161,0.1111111111111111,0.18032786885245902,0.07142857142857142,0.19230769230769232,0.11403508771929824,0.16279069767441862
Greenwich Village,Manhattan,neighborhood,0.1,0.02702702702702703,0.07894736842105263,0.037037037037037035,0.11320754716981132,0.045454545454545456,0.03333333333333333,0.08695652173913043,0.1875,0.2,0.2727272727272727,0.1111111111111111,0.21052631578947367,0.23809523809523808,0.08333333333333333,0.08695652173913043,0.07142857142857142,0.25,0.15,0.14814814814814814,0.3333333333333333,0.1111111111111111,0.1,0.075,0.0,0.04,0.15625,0.15789473684210525,0.25,0.14893617021276595,0.15,0.225,0.21739130434782608,0.2222222222222222,0.21875,0.11428571428571428,0.29411764705882354,0.1794871794871795,0.125,0.2222222222222222,0.125,0.12121212121212122,0.2222222222222222,0.14634146341463414,0.35294117647058826,0.18518518518518517,0.0,0.2222222222222222,0.16666666666666666,0.19047619047619047,0.10714285714285714,0.11363636363636363,0.044444444444444446,0.15217391304347827,0.09090909090909091,0.17391304347826086,0.14814814814814814,0.1875,0.09090909090909091,0.08695652173913043,0.14285714285714285,0.09523809523809523,0.16,0.125,0.21621621621621623,0.21875,0.23076923076923078,0.34285714285714286,0.21875,0.2571428571428571,0.25806451612903225,0.21428571428571427,0.19444444444444445,0.12121212121212122,0.17647058823529413,0.029411764705882353,0.1276595744680851,0.19230769230769232,0.16363636363636364,0.26229508196721313,0.23728813559322035,0.17647058823529413,0.125,0.1111111111111111,0.06976744186046512,0.05263157894736842,0.24444444444444444,0.22916666666666666,0.12727272727272726,0.2037037037037037,0.14035087719298245,0.3,0.18181818181818182,0.2857142857142857,0.18181818181818182,0.23076923076923078,0.12,0.11764705882352941,0.13513513513513514,0.07692307692307693,0.12195121951219512,0.09523809523809523,0.20754716981132076,0.2391304347826087,0.3170731707317073,0.2,0.1111111111111111,0.06666666666666667,0.1,0.03225806451612903,0.08108108108108109,0.06666666666666667,0.15873015873015872,0.22388059701492538,0.17333333333333334,0.2222222222222222,0.2903225806451613,0.1836734693877551,0.14285714285714285,0.075,0.15384615384615385,0.12903225806451613,0.07407407407407407,0.17391304347826086,0.18604651162790697,0.19736842105263158,0.26804123711340205,0.3787878787878788,0.2953020134228188,0.25196850393700787,0.2808988764044944,0.10112359550561797,0.10606060606060606,0.16326530612244897,0.023255813953488372,0.06451612903225806,0.029411764705882353,0.02857142857142857,0.0967741935483871,0.029411764705882353,0.14285714285714285,0.125,0.06666666666666667,0.25,0.0625,0.0,0.0,0.0,0.14285714285714285,0.125,0.05263157894736842,0.21153846153846154,0.2127659574468085,0.24324324324324326,0.15384615384615385,0.1388888888888889,0.175,0.1282051282051282,0.12903225806451613,0.030303030303030304,0.07692307692307693,0.07272727272727272,0.16666666666666666,0.29545454545454547,0.2653061224489796,0.3137254901960784,0.2,0.2619047619047619,0.18604651162790697,0.06666666666666667,0.07142857142857142,0.0975609756097561,0.1111111111111111,0.13559322033898305,0.11864406779661017,0.22727272727272727,0.12698412698412698,0.16,0.13513513513513514,0.075,0.038461538461538464,0.14285714285714285,0.10344827586206896,0.06451612903225806,0.06521739130434782,0.1282051282051282,0.16216216216216217,0.2,0.17142857142857143,0.21212121212121213,0.21739130434782608,0.09523809523809523,0.0,0.0,0.10526315789473684,0.06060606060606061,0.11428571428571428,0.03125,0.03333333333333333,0.0
Greenwood,Brooklyn,neighborhood,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.18181818181818182,0.0,0.0,0.25,0.125,0.16666666666666666,0.16666666666666666,0.5,0.4166666666666667,0.3,0.11764705882352941,0.2222222222222222,0.0,0.0,0.17647058823529413,0.20833333333333334,0.20833333333333334,0.15789473684210525,0.25,0.4,0.35714285714285715,0.0,0.3,0.16666666666666666,0.2857142857142857,0.5,0.08333333333333333,0.07142857142857142,0.16666666666666666,0.18421052631578946,0.07142857142857142,0.5,0.15384615384615385,0.26666666666666666,0.07142857142857142,0.3125,0.2962962962962963,0.13953488372093023,0.2777777777777778,0.2962962962962963,0.19230769230769232,0.25,0.28125,0.22448979591836735,0.16216216216216217,0.2962962962962963,0.2692307692307692,0.1724137931034483,0.075,0.16666666666666666,0.2037037037037037,0.21311475409836064,0.18421052631578946,0.13333333333333333,0.20588235294117646,0.20588235294117646,0.15,0.16666666666666666,0.10810810810810811,0.2127659574468085,0.34146341463414637,0.16666666666666666,0.08108108108108109,0.21428571428571427,0.16666666666666666,0.48484848484848486,0.5,0.08333333333333333,0.23076923076923078,0.0,0.11764705882352941,0.3181818181818182,0.0,0.23076923076923078,0.36363636363636365,0.3611111111111111,0.3137254901960784,0.36363636363636365,0.35,0.3953488372093023,0.3235294117647059,0.18181818181818182,0.2926829268292683,0.23076923076923078,0.26666666666666666,0.175,0.2608695652173913,0.10810810810810811,0.18604651162790697,0.2765957446808511,0.08,0.34375,0.20689655172413793,0.15384615384615385,0.16666666666666666,0.16666666666666666,0.09523809523809523,0.11538461538461539,0.18518518518518517,0.1,0.16666666666666666,0.2222222222222222,0.1875,0.20833333333333334,0.2857142857142857,0.1875,0.3023255813953488,0.10714285714285714,0.2777777777777778,0.15,0.25,0.3,0.22580645161290322,0.06666666666666667,0.20689655172413793,0.34210526315789475,0.38461538461538464,0.20833333333333334,0.29411764705882354,0.18181818181818182,0.36,0.11538461538461539,0.16666666666666666,0.15384615384615385,0.17391304347826086,0.25806451612903225,0.08695652173913043,0.2,0.23076923076923078,0.5555555555555556,0.1,0.25,0.07142857142857142,0.20833333333333334,0.1111111111111111,0.13793103448275862,0.1935483870967742,0.30303030303030304,0.3111111111111111,0.20689655172413793,0.09090909090909091,0.08333333333333333,0.14285714285714285,0.0,0.10526315789473684,0.2631578947368421,0.125,0.0,0.16666666666666666,0.1111111111111111
Hamilton Heights,Manhattan,neighborhood,0.0625,0.047619047619047616,0.11538461538461539,0.034482758620689655,0.04,0.17391304347826086,0.07407407407407407,0.2,0.09375,0.16129032258064516,0.043478260869565216,0.06666666666666667,0.034482758620689655,0.043478260869565216,0.05263157894736842,0.045454545454545456,0.10344827586206896,0.1388888888888889,0.03125,0.0,0.1111111111111111,0.21052631578947367,0.23529411764705882,0.0,0.047619047619047616,0.19230769230769232,0.08,0.04,0.17857142857142858,0.11764705882352941,0.0851063829787234,0.06521739130434782,0.11627906976744186,0.2,0.07692307692307693,0.02702702702702703,0.2553191489361702,0.26666666666666666,0.05263157894736842,0.12857142857142856,0.07317073170731707,0.21686746987951808,0.1375,0.09836065573770492,0.1917808219178082,0.20634920634920634,0.13636363636363635,0.09230769230769231,0.05813953488372093,0.125,0.15,0.14084507042253522,0.07058823529411765,0.13414634146341464,0.14150943396226415,0.16161616161616163,0.3380281690140845,0.12162162162162163,0.16326530612244897,0.21367521367521367,0.16666666666666666,0.14383561643835616,0.07801418439716312,0.15447154471544716,0.07377049180327869,0.18699186991869918,0.08163265306122448,0.22115384615384615,0.17857142857142858,0.20253164556962025,0.10227272727272728,0.10204081632653061,0.08695652173913043,0.041237113402061855,0.14414414414414414,0.09734513274336283,0.1523809523809524,0.1826086956521739,0.12142857142857143,0.14285714285714285,0.18181818181818182,0.125,0.25,0.12280701754385964,0.1271186440677966,0.13445378151260504,0.1736111111111111,0.11564625850340136,0.13529411764705881,0.22941176470588234,0.1987179487179487,0.19298245614035087,0.24752475247524752,0.2358490566037736,0.2967032967032967,0.2727272727272727,0.20987654320987653,0.17142857142857143,0.23958333333333334,0.16379310344827586,0.18085106382978725,0.1485148514851485,0.1476510067114094,0.19444444444444445,0.23255813953488372,0.2625,0.2191780821917808,0.2,0.24324324324324326,0.23,0.19090909090909092,0.2222222222222222,0.15126050420168066,0.18803418803418803,0.1693548387096774,0.25,0.17647058823529413,0.17647058823529413,0.16129032258064516,0.1016949152542373,0.10909090909090909,0.10909090909090909,0.16129032258064516,0.08771929824561403,0.20202020202020202,0.3161290322580645,0.33962264150943394,0.362962962962963,0.2902097902097902,0.23674911660777384,0.1522633744855967,0.12037037037037036,0.09009009009009009,0.17486338797814208,0.14054054054054055,0.08670520231213873,0.1407035175879397,0.06698564593301436,0.07211538461538461,0.14673913043478262,0.15,0.18867924528301888,0.18902439024390244,0.09027777777777778,0.13076923076923078,0.09448818897637795,0.11428571428571428,0.09473684210526316,0.02631578947368421,0.09876543209876543,0.0379746835443038,0.1511627906976744,0.1485148514851485,0.16071428571428573,0.16091954022988506,0.06451612903225806,0.16176470588235295,0.1095890410958904,0.0759493670886076,0.15789473684210525,0.13636363636363635,0.09574468085106383,0.1282051282051282,0.2109375,0.23853211009174313,0.18518518518518517,0.20652173913043478,0.125,0.08653846153846154,0.10256410256410256,0.11475409836065574,0.03636363636363636,0.05714285714285714,0.09722222222222222,0.10975609756097561,0.14285714285714285,0.2,0.125,0.09375,0.06557377049180328,0.05555555555555555,0.05263157894736842,0.05357142857142857,0.08928571428571429,0.17857142857142858,0.07407407407407407,0.07894736842105263,0.14102564102564102,0.20253164556962025,0.19696969696969696,0.15789473684210525,0.04,0.03571428571428571,0.07462686567164178,0.07352941176470588,0.04,0.0851063829787234,0.019230769230769232,0.03389830508474576,0.08064516129032258
Highbridge,Bronx,neighborhood,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,0.0,0.0,0.0,0.5,0.0,0.0,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,,1.0,0.3333333333333333,0.0,0.0,0.0,0.25,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.2,0.0,0.125,0.16666666666666666,0.0,0.2222222222222222,0.16666666666666666,0.125,0.0,0.3333333333333333,0.5,,0.5,,,,0.0,0.4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.5,0.0,0.0,0.0,,,0.375,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.2857142857142857,0.0,0.0,0.2,0.3333333333333333,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.5,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
Hillcrest,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.5,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.5,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.15384615384615385,0.0,0.06666666666666667,0.06666666666666667,0.0,,,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.125,0.0,0.2,0.1111111111111111,0.0,0.14285714285714285,0.125,0.0,0.16666666666666666,0.2,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0,0.0,0.2,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6,0.1,0.2857142857142857,0.3333333333333333,0.14285714285714285,0.0,0.2,0.3333333333333333,0.0,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.25,0.0,,,,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Hollis,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.5,,1.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,,,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.3333333333333333,0.0,0.0,,0.0,0.0,,,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Howard Beach,Queens,neighborhood,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,0.0,,0.0,,,0.0,,,,0.0,,,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.3333333333333333,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,,,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.1,0.0,0.2,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.3333333333333333,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.5,0.25,0.0,0.4,0.0,0.0
Hunts Point,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.0,1.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.3333333333333333,0.0,0.0,,,0.0,0.16666666666666666,0.3333333333333333,0.0,0.5,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.5,,,,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
Inwood,Manhattan,neighborhood,,,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.2,0.16666666666666666,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.5,0.14285714285714285,0.1,0.13333333333333333,0.6363636363636364,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.0,0.0,0.5,0.0,0.3333333333333333,0.1111111111111111,0.09090909090909091,0.0,0.16666666666666666,0.14285714285714285,0.42857142857142855,0.375,0.15384615384615385,0.16666666666666666,0.3333333333333333,0.19047619047619047,0.05555555555555555,0.16666666666666666,0.06666666666666667,0.0,0.14285714285714285,0.0,0.1,0.2727272727272727,0.15384615384615385,0.2222222222222222,0.4,0.07692307692307693,0.2857142857142857,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.125,0.23809523809523808,0.05555555555555555,0.3157894736842105,0.15789473684210525,0.3333333333333333,0.23529411764705882,0.2777777777777778,0.125,0.4444444444444444,0.047619047619047616,0.15,0.3,0.2727272727272727,0.3333333333333333,0.0625,0.3,0.21428571428571427,0.29411764705882354,0.058823529411764705,0.07142857142857142,0.2727272727272727,0.0,0.21052631578947367,0.2222222222222222,0.3333333333333333,0.21428571428571427,0.32,0.2962962962962963,0.18518518518518517,0.17391304347826086,0.34782608695652173,0.11428571428571428,0.0625,0.13333333333333333,0.06896551724137931,0.17391304347826086,0.0,0.03571428571428571,0.2,0.2,0.16666666666666666,0.0,0.2,0.07692307692307693,0.14285714285714285,0.2,0.2222222222222222,0.2,0.22727272727272727,0.18181818181818182,0.29411764705882354,0.24242424242424243,0.13793103448275862,0.2903225806451613,0.2222222222222222,0.23333333333333334,0.07692307692307693,0.17391304347826086,0.05555555555555555,0.2777777777777778,0.11764705882352941,0.35,0.10526315789473684,0.2,0.23529411764705882,0.0,0.2608695652173913,0.3333333333333333,0.2727272727272727,0.17647058823529413,0.16666666666666666,0.0,0.0,0.15384615384615385,0.11764705882352941,0.38461538461538464,0.3333333333333333,0.0,0.0,0.1,0.0,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.1,0.16666666666666666,0.17647058823529413,0.09090909090909091,0.125,0.09090909090909091,0.08333333333333333,0.25,0.0,0.25,0.0,0.0,0.09090909090909091,0.16666666666666666,0.0,0.16666666666666666,0.2222222222222222,0.18181818181818182,0.1,0.25,0.23076923076923078,0.06666666666666667,0.2222222222222222,0.0,0.125,0.14285714285714285,0.0,0.16666666666666666,0.25,0.125,0.18181818181818182,0.3333333333333333,0.09090909090909091,0.0,0.0,0.0,0.16666666666666666,0.2857142857142857
